strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/SA531289/2023	betacoronavirus	EPI_ISL_17606617	?	2023-04-05	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	28997	Human	unknown	Female	?	XBB.1.16.20	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA531550/2023	betacoronavirus	EPI_ISL_17606618	?	2023-04-08	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	28920	Human	unknown	Male	?	GT.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA531138/2023	betacoronavirus	EPI_ISL_17606613	?	2023-04-04	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29750	Human	unknown	Male	?	XBB.1.43.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA531275/2023	betacoronavirus	EPI_ISL_17606615	?	2023-04-05	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29221	Human	unknown	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532801/2023	betacoronavirus	EPI_ISL_17606610	?	2023-04-13	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29724	Human	unknown	Female	?	DV.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA530757/2023	betacoronavirus	EPI_ISL_17606611	?	2023-04-02	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29709	Human	unknown	Female	?	BR.2.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA531028/2023	betacoronavirus	EPI_ISL_17606612	?	2023-04-03	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29778	Human	unknown	Male	?	XBB.1.5.57	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532793/2023	betacoronavirus	EPI_ISL_17606606	?	2023-04-13	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29727	Human	unknown	Female	?	XBB.1.5.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532788/2023	betacoronavirus	EPI_ISL_17606604	?	2023-04-13	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29761	Human	unknown	Male	?	XBB.1.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532794/2023	betacoronavirus	EPI_ISL_17606607	?	2023-04-13	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29721	Human	unknown	Male	?	XBB.1.5.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532796/2023	betacoronavirus	EPI_ISL_17606608	?	2023-04-13	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29721	Human	unknown	Female	?	XBB.1.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532773/2023	betacoronavirus	EPI_ISL_17606602	?	2023-04-13	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29721	Human	unknown	Male	?	XBB.1.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532781/2023	betacoronavirus	EPI_ISL_17606603	?	2023-04-13	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29790	Human	unknown	Male	?	XBC.1.6.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532790/2023	betacoronavirus	EPI_ISL_17606605	?	2023-04-13	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29735	Human	unknown	Male	?	CH.1.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532844/2023	betacoronavirus	EPI_ISL_17606643	?	2023-04-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29753	Human	unknown	Female	?	DV.7	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532852/2023	betacoronavirus	EPI_ISL_17606644	?	2023-04-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29751	Human	unknown	Male	?	XBB.1.5.96	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532833/2023	betacoronavirus	EPI_ISL_17606640	?	2023-04-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29706	Human	unknown	Female	?	FL.4.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532835/2023	betacoronavirus	EPI_ISL_17606641	?	2023-04-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29708	Human	unknown	Female	?	XBB.1.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532829/2023	betacoronavirus	EPI_ISL_17606639	?	2023-04-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29786	Human	unknown	Female	?	XBC.1.6.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532519/2023	betacoronavirus	EPI_ISL_17606635	?	2023-04-11	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29706	Human	unknown	Female	?	XBB.1.9.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532598/2023	betacoronavirus	EPI_ISL_17606636	?	2023-04-12	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29741	Human	unknown	Female	?	XBC.1.6.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA531645/2023	betacoronavirus	EPI_ISL_17606629	?	2023-04-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29496	Human	unknown	Male	?	XBB.1.9.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA531917/2023	betacoronavirus	EPI_ISL_17606631	?	2023-04-11	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29748	Human	unknown	Male	?	BR.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532302/2023	betacoronavirus	EPI_ISL_17606634	?	2023-04-08	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29808	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA531967/2023	betacoronavirus	EPI_ISL_17606632	?	2023-04-05	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29753	Human	unknown	Male	?	XBB.1.5.75	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA531616/2023	betacoronavirus	EPI_ISL_17606625	?	2023-04-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29305	Human	unknown	Male	?	XBC.1.6.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA531643/2023	betacoronavirus	EPI_ISL_17606628	?	2023-04-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29238	Human	unknown	Female	?	XBC.1.6.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA531628/2023	betacoronavirus	EPI_ISL_17606626	?	2023-04-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29298	Human	unknown	Female	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535234/2023	betacoronavirus	EPI_ISL_17606667	?	2023-04-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29723	Human	unknown	Female	?	XBF	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535187/2023	betacoronavirus	EPI_ISL_17606665	?	2023-04-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29710	Human	unknown	Male	?	XBB.1.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA533080/2023	betacoronavirus	EPI_ISL_17606659	?	2023-04-14	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29670	Human	unknown	Female	?	XBF	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA533093/2023	betacoronavirus	EPI_ISL_17606661	?	2023-04-14	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29765	Human	unknown	Male	?	XBB.1.5.24	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA534850/2023	betacoronavirus	EPI_ISL_17606662	?	2023-04-17	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29713	Human	unknown	Male	?	DV.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA533074/2023	betacoronavirus	EPI_ISL_17606657	?	2023-04-14	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29753	Human	unknown	Male	?	XBB.1.9.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA533043/2023	betacoronavirus	EPI_ISL_17606654	?	2023-04-14	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29769	Human	unknown	Female	?	XBC.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA533042/2023	betacoronavirus	EPI_ISL_17606653	?	2023-04-14	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29751	Human	unknown	Female	?	XBB.1.22.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA533061/2023	betacoronavirus	EPI_ISL_17606655	?	2023-04-14	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29755	Human	unknown	Male	?	DV.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA533063/2023	betacoronavirus	EPI_ISL_17606656	?	2023-04-14	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29751	Human	unknown	Male	?	XBB.1.5.7	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532929/2023	betacoronavirus	EPI_ISL_17606650	?	2023-04-15	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29745	Human	unknown	Female	?	XBB.1.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532937/2023	betacoronavirus	EPI_ISL_17606651	?	2023-04-15	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29780	Human	unknown	Female	?	XBC.1.6.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532890/2023	betacoronavirus	EPI_ISL_17606647	?	2023-04-14	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29776	Human	unknown	Male	?	FK.1.2.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532909/2023	betacoronavirus	EPI_ISL_17606648	?	2023-04-14	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29775	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532927/2023	betacoronavirus	EPI_ISL_17606649	?	2023-04-15	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29753	Human	unknown	Female	?	XBB.1.19.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535330/2023	betacoronavirus	EPI_ISL_17606680	?	2023-04-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29788	Human	unknown	Female	?	XBB.1.16.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535331/2023	betacoronavirus	EPI_ISL_17606681	?	2023-04-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29817	Human	unknown	Female	?	XBC.1.6.4	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535341/2023	betacoronavirus	EPI_ISL_17606686	?	2023-04-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29760	Human	unknown	Female	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535342/2023	betacoronavirus	EPI_ISL_17606687	?	2023-04-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29714	Human	unknown	Female	?	EG.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535360/2023	betacoronavirus	EPI_ISL_17606688	?	2023-04-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29807	Human	unknown	Male	?	XBC.1.6.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535336/2023	betacoronavirus	EPI_ISL_17606683	?	2023-04-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29786	Human	unknown	Female	?	FL.4	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535337/2023	betacoronavirus	EPI_ISL_17606684	?	2023-04-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29741	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535315/2023	betacoronavirus	EPI_ISL_17606677	?	2023-04-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29766	Human	unknown	Female	?	XBB.1.34	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535312/2023	betacoronavirus	EPI_ISL_17606675	?	2023-04-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29788	Human	unknown	Female	?	XBB.1.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535316/2023	betacoronavirus	EPI_ISL_17606678	?	2023-04-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29751	Human	unknown	Female	?	FL.13	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535310/2023	betacoronavirus	EPI_ISL_17606674	?	2023-04-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29809	Human	unknown	Male	?	XBC.1.6.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535282/2023	betacoronavirus	EPI_ISL_17606671	?	2023-04-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29710	Human	unknown	Female	?	XBB.1.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535280/2023	betacoronavirus	EPI_ISL_17606669	?	2023-04-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29784	Human	unknown	Female	?	DV.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA532770/2023	betacoronavirus	EPI_ISL_17606601	?	2023-04-13	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29721	Human	unknown	Female	?	XBB.1.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535409/2023	betacoronavirus	EPI_ISL_17606699	?	2023-04-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29706	Human	unknown	Female	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535373/2023	betacoronavirus	EPI_ISL_17606690	?	2023-04-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29741	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535374/2023	betacoronavirus	EPI_ISL_17606691	?	2023-04-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29741	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535375/2023	betacoronavirus	EPI_ISL_17606692	?	2023-04-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29737	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535391/2023	betacoronavirus	EPI_ISL_17606697	?	2023-04-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29706	Human	unknown	Female	?	FL.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535393/2023	betacoronavirus	EPI_ISL_17606698	?	2023-04-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29710	Human	unknown	Male	?	FY.4	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535379/2023	betacoronavirus	EPI_ISL_17606693	?	2023-04-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29777	Human	unknown	Female	?	XBB.2.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
hCoV-19/Australia/SA535381/2023	betacoronavirus	EPI_ISL_17606694	?	2023-04-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29814	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-05-04	?
