strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/QLD0x00E599/2022	betacoronavirus	EPI_ISL_12645070	?	2022-04-25	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29737	Human	unknown	unknown	?	BA.2.33	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/QLD0x00E57E/2022	betacoronavirus	EPI_ISL_12645069	?	2022-04-25	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.42	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/QLD0x00E5A6/2022	betacoronavirus	EPI_ISL_12645060	?	2022-04-25	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.3	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/QLD0x00E5BF/2022	betacoronavirus	EPI_ISL_12645055	?	2022-04-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	BA.1.17	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/QLD0x00E5BE/2022	betacoronavirus	EPI_ISL_12645054	?	2022-04-25	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.3	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/QLD0x00E5A2/2022	betacoronavirus	EPI_ISL_12645052	?	2022-04-25	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.3	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/QLD0x00E5A1/2022	betacoronavirus	EPI_ISL_12645051	?	2022-04-25	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.3	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/QLD0x00E5BC/2022	betacoronavirus	EPI_ISL_12645049	?	2022-04-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.10	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/QLD0x00E5A0/2022	betacoronavirus	EPI_ISL_12645048	?	2022-04-25	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29733	Human	unknown	unknown	?	BA.2.2	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/QLD0x00E579/2022	betacoronavirus	EPI_ISL_12645046	?	2022-04-25	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	BA.1.17	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/QLD0x00E58F/2022	betacoronavirus	EPI_ISL_12645044	?	2022-04-25	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BA.2.3	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/QLD0x00E689/2022	betacoronavirus	EPI_ISL_12645042	?	2022-04-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.62	GRA	4 Cyte Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/QLD0x00E687/2022	betacoronavirus	EPI_ISL_12645038	?	2022-04-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.10	GRA	Mater Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/QLD0x00E6AF/2022	betacoronavirus	EPI_ISL_12645030	?	2022-04-25	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.3	GRA	4 Cyte Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/QLD0x00E681/2022	betacoronavirus	EPI_ISL_12645029	?	2022-04-30	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	BA.2.62	GRA	Mater Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/QLD0x00E6C9/2022	betacoronavirus	EPI_ISL_12645028	?	2022-04-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.10	GRA	4 Cyte Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/QLD0x00E69C/2022	betacoronavirus	EPI_ISL_12645026	?	2022-04-25	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29731	Human	unknown	unknown	?	BA.2.62	GRA	4 Cyte Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/QLD0x00E6C7/2022	betacoronavirus	EPI_ISL_12645022	?	2022-04-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.62	GRA	4 Cyte Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/QLD0x00E6C3/2022	betacoronavirus	EPI_ISL_12645015	?	2022-04-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.10	GRA	4 Cyte Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/QLD0x00E6C2/2022	betacoronavirus	EPI_ISL_12645014	?	2022-04-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.3	GRA	4 Cyte Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/NSW-SAVID-11891/2022	betacoronavirus	EPI_ISL_12666591	?	2022-04-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	65	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-13	?
hCoV-19/Australia/NSW-ICPMR-25160/2022	betacoronavirus	EPI_ISL_12679163	?	2022-05-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29390	Human	unknown	unknown	?	BA.2	GRA	Australian Clinical Labs (formerly Healthscope Pathology)	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-05-13	?
hCoV-19/Australia/NSW-SAVID-11680/2022	betacoronavirus	EPI_ISL_12666478	?	2022-04-19	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29137	Human	64	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-13	?
hCoV-19/Australia/NSW-SAVID-11542/2022	betacoronavirus	EPI_ISL_12666366	?	2022-04-25	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29724	Human	72	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-13	?
hCoV-19/Australia/NSW-SAVID-11688/2022	betacoronavirus	EPI_ISL_12666486	?	2022-04-18	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	86	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-13	?
hCoV-19/Australia/NSW-SAVID-11682/2022	betacoronavirus	EPI_ISL_12666480	?	2022-04-19	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	28986	Human	82	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-13	?
hCoV-19/Australia/NSW-SAVID-11540/2022	betacoronavirus	EPI_ISL_12666370	?	2022-04-25	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29724	Human	90	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-13	?
hCoV-19/Australia/NSW-SAVID-11558/2022	betacoronavirus	EPI_ISL_12666381	?	2022-04-25	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29770	Human	0	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-13	?
hCoV-19/Australia/NSW-SAVID-11712/2022	betacoronavirus	EPI_ISL_12666509	?	2022-05-05	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	0	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-13	?
hCoV-19/Australia/NSW-SAVID-11723/2022	betacoronavirus	EPI_ISL_12666520	?	2022-04-18	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	76	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-13	?
hCoV-19/Australia/NSW-SAVID-11612/2022	betacoronavirus	EPI_ISL_12666411	?	2022-04-21	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	0	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-13	?
hCoV-19/Australia/NSW-SAVID-11742/2022	betacoronavirus	EPI_ISL_12666538	?	2022-04-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	50	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-13	?
hCoV-19/Australia/NSW-SAVID-11622/2022	betacoronavirus	EPI_ISL_12666420	?	2022-04-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	97	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-13	?
hCoV-19/Australia/NSW-SAVID-11629/2022	betacoronavirus	EPI_ISL_12666427	?	2022-04-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	28020	Human	58	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-13	?
hCoV-19/Australia/NSW-SAVID-11643/2022	betacoronavirus	EPI_ISL_12666441	?	2022-03-28	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	8	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-13	?
hCoV-19/Australia/NSW-SAVID-11774/2022	betacoronavirus	EPI_ISL_12666569	?	2022-04-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	28578	Human	0	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-13	?
hCoV-19/Australia/NSW-SAVID-11777/2022	betacoronavirus	EPI_ISL_12666572	?	2022-05-01	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	52	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-13	?
hCoV-19/Australia/NSW-SAVID-11778/2022	betacoronavirus	EPI_ISL_12666573	?	2022-05-03	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29608	Human	0	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-13	?
hCoV-19/Australia/NSW-SAVID-11658/2022	betacoronavirus	EPI_ISL_12666456	?	2022-04-20	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	28868	Human	78	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-13	?
hCoV-19/Australia/NSW-SAVID-11886/2022	betacoronavirus	EPI_ISL_12666586	?	2022-05-08	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	59	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-13	?
hCoV-19/Australia/NSW-SAVID-11881/2022	betacoronavirus	EPI_ISL_12666581	?	2022-05-05	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	33	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-13	?
