strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/SA1166282/2023	betacoronavirus	EPI_ISL_18705818	?	2023-12-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Female	?	EG.5.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-01-02	?
hCoV-19/Australia/SA1166280/2023	betacoronavirus	EPI_ISL_18705817	?	2023-12-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Female	?	HV.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-01-02	?
hCoV-19/Australia/SA1169460/2023	betacoronavirus	EPI_ISL_18705835	?	2023-12-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Male	?	EG.5.1.8	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-01-02	?
hCoV-19/Australia/SA1169475/2023	betacoronavirus	EPI_ISL_18705843	?	2023-12-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29604	Human	unknown	Male	?	JG.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-01-02	?
hCoV-19/Australia/SA1169473/2023	betacoronavirus	EPI_ISL_18705842	?	2023-12-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Male	?	HK.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-01-02	?
hCoV-19/Australia/SA1166269/2023	betacoronavirus	EPI_ISL_18705812	?	2023-12-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Male	?	JN.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-01-02	?
hCoV-19/Australia/TAS006541/2023	betacoronavirus	EPI_ISL_18711345	?	2023-12-18	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29502	Human	unknown	unknown	?	HK.3	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-01-03	?
hCoV-19/Australia/TAS006535/2023	betacoronavirus	EPI_ISL_18711341	?	2023-12-17	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	EG.5.1.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-01-03	?
hCoV-19/Australia/TAS006542/2023	betacoronavirus	EPI_ISL_18711346	?	2023-12-18	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	EG.5.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-01-03	?
hCoV-19/Australia/SA1164632/2023	betacoronavirus	EPI_ISL_18705799	?	2023-12-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Female	?	JN.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-01-02	?
hCoV-19/Australia/TAS006540/2023	betacoronavirus	EPI_ISL_18711344	?	2023-12-18	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.18	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-01-03	?
hCoV-19/Australia/SA1161033/2023	betacoronavirus	EPI_ISL_18705769	?	2023-12-22	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	JN.18	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-01-02	?
hCoV-19/Australia/SA1164621/2023	betacoronavirus	EPI_ISL_18705792	?	2023-12-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	JN.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-01-02	?
hCoV-19/Australia/SA1161038/2023	betacoronavirus	EPI_ISL_18705772	?	2023-12-22	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Male	?	JN.1.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-01-02	?
hCoV-19/Australia/SA1166285/2023	betacoronavirus	EPI_ISL_18705819	?	2023-12-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Female	?	BA.2.86.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-01-02	?
hCoV-19/Australia/SA1131900/2023	betacoronavirus	EPI_ISL_18693787	?	2023-12-15	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Male	?	JN.1.29	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-27	?
hCoV-19/Australia/VIC-VIDRL-00012694/2023	betacoronavirus	EPI_ISL_18679107	?	2023-12-06	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29648	Human	86	Male	?	JN.1	GRA	Royal Melbourne Hospital - Microbiology Department	Victorian Infectious Disease Reference Laboratory, The Peter Doherty Institute for Infection and Immunity	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E.	https://www.gisaid.org/	?	?	2023-12-21	?
hCoV-19/Australia/VIC-VIDRL-00012673/2023	betacoronavirus	EPI_ISL_18679101	?	2023-12-01	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29648	Human	31	Male	?	JN.1	GRA	Royal Melbourne Hospital - Microbiology Department	Victorian Infectious Disease Reference Laboratory, The Peter Doherty Institute for Infection and Immunity	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E.	https://www.gisaid.org/	?	?	2023-12-21	?
hCoV-19/Australia/VIC-VIDRL-00012644/2023	betacoronavirus	EPI_ISL_18679098	?	2023-11-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29648	Human	62	Male	?	JN.1	GRA	Royal Melbourne Hospital - Microbiology Department	Victorian Infectious Disease Reference Laboratory, The Peter Doherty Institute for Infection and Immunity	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E.	https://www.gisaid.org/	?	?	2023-12-21	?
hCoV-19/Australia/TAS006531/2023	betacoronavirus	EPI_ISL_18667551	?	2023-12-16	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-21	?
hCoV-19/Australia/TAS006520/2023	betacoronavirus	EPI_ISL_18667542	?	2023-12-15	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-21	?
hCoV-19/Australia/TAS006514/2023	betacoronavirus	EPI_ISL_18667536	?	2023-12-15	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-21	?
hCoV-19/Australia/TAS006512/2023	betacoronavirus	EPI_ISL_18667534	?	2023-12-15	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-21	?
hCoV-19/Australia/VIC-VIDRL-00012750/2023	betacoronavirus	EPI_ISL_18667222	?	2023-12-07	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29648	Human	50	Female	?	BA.2.86	GRA	Royal Melbourne Hospital - Microbiology Department	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E.	https://www.gisaid.org/	?	?	2023-12-21	?
hCoV-19/Australia/TAS006503/2023	betacoronavirus	EPI_ISL_18667525	?	2023-12-11	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.18	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-21	?
hCoV-19/Australia/VIC-VIDRL-00012510/2023	betacoronavirus	EPI_ISL_18667435	?	2023-11-18	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29649	Human	33	Male	?	JN.11	GRA	Royal Melbourne Hospital - Microbiology Department	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E.	https://www.gisaid.org/	?	?	2023-12-21	?
hCoV-19/Australia/VIC-VIDRL-00012798/2023	betacoronavirus	EPI_ISL_18667262	?	2023-12-07	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29592	Human	72	Female	?	JN.1	GRA	The Alfred Hospital	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E.	https://www.gisaid.org/	?	?	2023-12-21	?
hCoV-19/Australia/VIC-VIDRL-00012373/2023	betacoronavirus	EPI_ISL_18667108	?	2023-10-25	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29649	Human	60	Male	?	JN.1	GRA	Peter Maccallum Cancer Centre	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E.	https://www.gisaid.org/	?	?	2023-12-21	?
hCoV-19/Australia/TAS006487/2023	betacoronavirus	EPI_ISL_18667510	?	2023-12-14	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.28	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-21	?
hCoV-19/Australia/VIC-VIDRL-00012526/2023	betacoronavirus	EPI_ISL_18667443	?	2023-10-30	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29649	Human	56	Female	?	JN.1	GRA	The Alfred Hospital	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E.	https://www.gisaid.org/	?	?	2023-12-21	?
hCoV-19/Australia/TAS006533/2023	betacoronavirus	EPI_ISL_18667553	?	2023-12-17	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-21	?
hCoV-19/Australia/VIC-VIDRL-00012404/2023	betacoronavirus	EPI_ISL_18667128	?	2023-10-27	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29339	Human	42	Female	?	BA.2.86	GRA	Royal Melbourne Hospital - Microbiology Department	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E.	https://www.gisaid.org/	?	?	2023-12-21	?
hCoV-19/Australia/VIC-VIDRL-00012338/2023	betacoronavirus	EPI_ISL_18667197	?	2023-11-04	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29649	Human	27	Male	?	JN.1.1	GRA	Royal Melbourne Hospital - Microbiology Department	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E.	https://www.gisaid.org/	?	?	2023-12-21	?
hCoV-19/Australia/VIC-VIDRL-00012453/2023	betacoronavirus	EPI_ISL_18667161	?	2023-11-09	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29649	Human	49	Male	?	JN.1	GRA	Royal Melbourne Hospital - Microbiology Department	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E.	https://www.gisaid.org/	?	?	2023-12-21	?
hCoV-19/Australia/SA1107090/2023	betacoronavirus	EPI_ISL_18657189	?	2023-12-09	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Male	?	BA.2.86.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-19	?
hCoV-19/Australia/TAS006431/2023	betacoronavirus	EPI_ISL_18651602	?	2023-12-04	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.28	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-19	?
hCoV-19/Australia/TAS006464/2023	betacoronavirus	EPI_ISL_18651632	?	2023-12-10	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.28	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-19	?
hCoV-19/Australia/TAS006481/2023	betacoronavirus	EPI_ISL_18651647	?	2023-12-12	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	JN.1.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-19	?
hCoV-19/Australia/TAS006480/2023	betacoronavirus	EPI_ISL_18651646	?	2023-12-12	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-19	?
hCoV-19/Australia/TAS006446/2023	betacoronavirus	EPI_ISL_18651616	?	2023-12-07	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.28	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-19	?
hCoV-19/Australia/TAS006460/2023	betacoronavirus	EPI_ISL_18651628	?	2023-12-09	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.18	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-19	?
hCoV-19/Australia/TAS006459/2023	betacoronavirus	EPI_ISL_18651627	?	2023-12-10	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.29	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-19	?
hCoV-19/Australia/TAS006310/2023	betacoronavirus	EPI_ISL_18651502	?	2023-11-18	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-19	?
hCoV-19/Australia/TAS006384/2023	betacoronavirus	EPI_ISL_18651579	?	2023-11-21	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.18	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-19	?
hCoV-19/Australia/TAS006411/2023	betacoronavirus	EPI_ISL_18651564	?	2023-11-28	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.18	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-19	?
hCoV-19/Australia/TAS006484/2023	betacoronavirus	EPI_ISL_18651650	?	2023-12-13	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-19	?
hCoV-19/Australia/TAS006380/2023	betacoronavirus	EPI_ISL_18651578	?	2023-11-23	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.18	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-19	?
hCoV-19/Australia/TAS006403/2023	betacoronavirus	EPI_ISL_18651586	?	2023-11-20	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.18	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-19	?
hCoV-19/Australia/TAS006400/2023	betacoronavirus	EPI_ISL_18651584	?	2023-12-01	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.28	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-19	?
hCoV-19/Australia/TAS006300/2023	betacoronavirus	EPI_ISL_18651492	?	2023-11-16	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.18	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2023-12-19	?
hCoV-19/Australia/NSW-ICPMR-51987/2023	betacoronavirus	EPI_ISL_18633533	?	2023-11-25	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.2.86.1	GRA	Pathology North - Royal North Shore Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Watt A., Drew A., Sullivan G., Kok J., Martinez E., Rockett R., Sintchenko V., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/NSW-ICPMR-51990/2023	betacoronavirus	EPI_ISL_18633536	?	2023-11-28	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	JN.1.1	GRA	Sydney South West Pathology Service (SSWPS) - Royal Prince Alfred Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Watt A., Drew A., Sullivan G., Kok J., Martinez E., Rockett R., Sintchenko V., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/NSW-ICPMR-51923/2023	betacoronavirus	EPI_ISL_18633469	?	2023-11-28	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	JN.1	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Watt A., Drew A., Sullivan G., Kok J., Martinez E., Rockett R., Sintchenko V., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/NSW-ICPMR-52042/2023	betacoronavirus	EPI_ISL_18633588	?	2023-11-11	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	JN.18	GRA	Pathology North - Mid North Coast - Coffs Harbour Laboratory - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Watt A., Drew A., Sullivan G., Kok J., Martinez E., Rockett R., Sintchenko V., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/NSW-ICPMR-52011/2023	betacoronavirus	EPI_ISL_18633557	?	2023-11-28	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	JN.1	GRA	South Eastern Area Laboratory Services (SEALS)	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Watt A., Drew A., Sullivan G., Kok J., Martinez E., Rockett R., Sintchenko V., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-14	?
